Date,Open,High,Low,Close,Volume
2004-08-03,0.4822049472824353,0.4863452087876704,0.47760531634245373,0.479751855134964,211629600
2004-08-04,0.4782183039464224,0.49247738301603244,0.47791180181251997,0.48741838335990906,276488800
2004-08-05,0.4877250398657209,0.49523790057317774,0.479138884098613,0.48128542304039,244501600
2004-08-06,0.47377243850528633,0.4768385347506807,0.45537314862449735,0.4566001296043396,492290400
2004-08-09,0.45767341400726347,0.4668726247565338,0.4570594884538688,0.46457239985466003,290847200
2004-08-10,0.4659530301890536,0.4835847086591191,0.46533910468421524,0.48327815532684326,351036000
2004-08-11,0.47683859802260076,0.47729883749771485,0.4639593646379397,0.4754588007926941,322392000
2004-08-12,0.46687254097738784,0.47300565410812756,0.4642658143642852,0.46564561128616333,226200800
2004-08-13,0.46917299589194955,0.4795983209616659,0.4661060284001944,0.4728522002696991,328048000
2004-08-16,0.4753050608338984,0.48634517745809275,0.469785872539614,0.47193241119384766,435674400
2004-08-17,0.4688655243725014,0.47729886434946023,0.4653391880467676,0.47331228852272034,323019200
2004-08-18,0.4677922386221224,0.48833806916041583,0.4674856852623414,0.4866517186164856,364655200
2004-08-19,0.4831255605086007,0.48849193513908323,0.4654930039457962,0.4708593785762787,388920000
2004-08-20,0.47085913111253275,0.4751522080896416,0.4674856117150521,0.4722389280796051,316780800
2004-08-23,0.4731586111413455,0.4794454122161283,0.46917290525900723,0.47653213143348694,254660000
2004-08-24,0.4792917124406592,0.4898715913295746,0.47821841735357257,0.4898715913295746,374136000
2004-08-25,0.4886447346548255,0.5082701440100348,0.48649819511116177,0.5067375302314758,505618400
2004-08-26,0.5065835973644287,0.5393947847789448,0.501984017767814,0.5314225554466248,955858400
2004-08-27,0.5317292034695863,0.532955314826508,0.5213030092004388,0.5266693830490112,388813600
2004-08-30,0.5213029565824312,0.5323422054157868,0.5206899009658494,0.5231429934501648,218142400
2004-08-31,0.5223763071758291,0.5358685987484559,0.5213030119294823,0.5288159251213074,376560800
2004-09-01,0.5259027661394086,0.551814930074944,0.5242164148197073,0.5498212575912476,515726400
2004-09-02,0.5443017367796409,0.5490541831831255,0.5340283624065333,0.546754777431488,406324800
2004-09-03,0.536788840929071,0.5507413672377017,0.536788840929071,0.5401614904403687,293468000
2004-09-07,0.5427682632363474,0.5548807530030485,0.5401614852835482,0.5482874512672424,301957600
2004-09-08,0.5473679337468323,0.5607074066827277,0.5470614315526605,0.5573338866233826,343526400
2004-09-09,0.5535012257273332,0.5565673233800184,0.5409284904326878,0.5473681092262268,461339200
2004-09-10,0.5467550239491056,0.555494049183404,0.543688056443785,0.5499748587608337,328014400
2004-09-13,0.5501274893960421,0.5530407697720361,0.5415413343632571,0.5456815958023071,281976800
2004-09-14,0.5403150800598265,0.5450675257435666,0.5332615401149461,0.5441479682922363,254822400
2004-09-15,0.5421551252855568,0.5439942913966899,0.5335689723847301,0.5397011637687683,232668800
2004-09-16,0.5397013358681022,0.5636206872643323,0.5378622203480223,0.5573338866233826,501916800
2004-09-17,0.5604008605179124,0.5731264068715407,0.5581005845051374,0.5694463849067688,502308800
2004-09-20,0.5654598561554344,0.5823256653042274,0.5653070400667138,0.5781862735748291,245000000
2004-09-21,0.5787992612030011,0.5959715705314509,0.5743533166225872,0.5827857851982117,386652000
2004-09-22,0.5841657672123053,0.5847788229026691,0.5643866735307085,0.5660738945007324,401688000
2004-09-23,0.5679138237626786,0.5749664967863326,0.5662266541384856,0.5714401602745056,397404000
2004-09-24,0.5741998081514701,0.5826322793355148,0.5696002272371841,0.5717467665672302,369488000
2004-09-27,0.5665331183800052,0.5823256841701925,0.5646940027932082,0.5754266977310181,397516000
2004-09-28,0.574353285146736,0.5870788303570844,0.5741995990665579,0.5832459926605225,353186400
2004-09-29,0.581559145469082,0.5958190516777893,0.5798727942097935,0.5930585861206055,273509600
2004-09-30,0.5979654683706364,0.6021048608272676,0.5895321273056608,0.5941317081451416,425012000
2004-10-01,0.5998045073476932,0.6008777511773702,0.5915257242018481,0.5929055213928223,465404800
2004-10-04,0.6007251257143689,0.6007251257143689,0.5941317698332056,0.5947456955909729,574084000
2004-10-05,0.5912183750451898,0.6082378717939144,0.5887653337165798,0.6036382913589478,406162400
2004-10-06,0.6056311304686657,0.6249499819832326,0.6051708909593038,0.6231099963188171,446303200
2004-10-07,0.6215773238348615,0.6275567525987922,0.6050180671952592,0.6074711084365845,426148800
2004-10-08,0.6065515986676294,0.6097713818788595,0.5955114792364543,0.5988849997520447,359228800
2004-10-11,0.5948985135882984,0.5988850388352978,0.5856992493616545,0.5916786789894104,323870400
2004-10-12,0.5902987029680107,0.5915256839926364,0.5772657847318385,0.587078869342804,460191200
2004-10-13,0.5959715827559846,0.6096175566171129,0.5939787301376516,0.6094638705253601,1163008000
2004-10-14,0.6622079222329118,0.7014586798846641,0.652394785016615,0.6896527409553528,2768427200
2004-10-15,0.6881200512251334,0.6993121153121994,0.6775402238678532,0.6976258158683777,1031128000
2004-10-18,0.6853595576122201,0.7321240901947021,0.6853595576122201,0.7321240901947021,1200752000
2004-10-19,0.7374905125697622,0.7413234021933316,0.7253771504356594,0.7270643711090088,801992800
2004-10-20,0.7233841914782526,0.729823858615746,0.7152582762877254,0.7278310060501099,605108000
2004-10-21,0.7279840570378002,0.7379500119400646,0.7261440199482673,0.7350367307662964,724505600
2004-10-22,0.7289043223344897,0.7308971750984705,0.7209312224202912,0.7269106507301331,483067200
2004-10-25,0.7236907016908336,0.7335038367225095,0.7216978492439454,0.7290570735931396,392644000
2004-10-26,0.7275236677886062,0.7367237489884119,0.7201644933176856,0.7354968190193176,594361600
2004-10-27,0.7437763462006036,0.7761281637844707,0.7385637111601507,0.7712211608886719,1193494400
2004-10-28,0.7663150187217722,0.8006596884869216,0.7589558450827777,0.8001994490623474,864264800
2004-10-29,0.7948331372265027,0.8156854685908634,0.7942200817243351,0.803419291973114,810219200
2004-11-01,0.8049529070506689,0.8166052112351964,0.797900234332949,0.8041861653327942,602050400
2004-11-02,0.8034193916493378,0.8291778590848959,0.8034193916493378,0.8202852010726929,729988000
2004-11-03,0.8336245869120138,0.86030260933024,0.8277979750644653,0.8480373024940491,1204173600
2004-11-04,0.84374442813749,0.8517166594366894,0.8336247875755387,0.8348508477210999,928625600
2004-11-05,0.8411377045467089,0.8432842439322848,0.7979003633955302,0.8389911651611328,1205047200
2004-11-08,0.8320912556089487,0.8501840487264382,0.8258053239837719,0.8337776064872742,526920800
2004-11-09,0.8314780777882609,0.836384210932921,0.818445107685664,0.8287184834480286,475764800
2004-11-10,0.8271849063687808,0.8492633999884608,0.8265719020420926,0.8394511342048645,508676000
2004-11-11,0.842517387605605,0.8498766139037706,0.8314781899156546,0.8478837609291077,407299200
2004-11-12,0.8434369038383055,0.8538630447628329,0.8408309955318334,0.850949764251709,395701600
2004-11-15,0.8463501273055452,0.850336651388097,0.8331643416834166,0.8469640016555786,376045600
2004-11-16,0.8457371158887597,0.8463501714304382,0.835310923945858,0.8423635959625244,295103200
2004-11-17,0.8461974458950312,0.8501840220306313,0.8313244877111807,0.8417506814002991,397751200
2004-11-18,0.8325512493300413,0.8501837976899981,0.832397563244875,0.8492633700370789,459149600
2004-11-19,0.850797133173734,0.8725690798499542,0.8356176205887583,0.845890998840332,765279200
2004-11-22,0.9475441356620543,0.9812756495640274,0.887748319433052,0.9406450986862183,2568210400
2004-11-23,0.9552104166886284,0.9575106410586561,0.9360452579873987,0.9394179582595825,911450400
2004-11-24,0.9458578879288316,0.9996751548452598,0.9437113999688012,0.9820425510406494,1390788000
2004-11-26,1.0019744899237586,1.008261239606941,0.9864892963772686,0.9897090792655945,550144000
2004-11-29,1.0571715839041882,1.0666772983976538,1.0335596020009463,1.0493521690368652,1712916800
2004-11-30,1.0547186653261547,1.0547186653261547,1.028039813041687,1.028039813041687,1028518400
2004-12-01,1.0393856763839722,1.041838716619896,1.0160802588175046,1.0393856763839722,800553600
2004-12-02,1.0139343274013906,1.0257403716543343,0.9913957389659432,0.9998281598091125,987442400
2004-12-03,0.9894015828608308,0.9966079917867573,0.9467781807388977,0.9610371589660645,1238848800
2004-12-06,0.9851088786185141,1.0156207228052139,0.9651769671195822,1.0085680484771729,1247920800
2004-12-07,1.010867176001897,1.023133406460454,0.9591974202312554,0.9642572402954102,1056899200
2004-12-08,0.9671703918940078,0.9878690399902665,0.9513779285196315,0.9702365398406982,691902400
2004-12-09,0.9630300618332139,0.9874087817535209,0.9516843121543759,0.9811228513717651,741501600
2004-12-10,0.9970683636478613,1.0127071930451501,0.9920085436830366,0.9989084005355835,775773600
2004-12-13,1.0061150936316212,1.0104081734964132,0.9904754394061135,0.9952287077903748,395040800
2004-12-14,1.0027410461186272,1.0101010895213514,0.996914383474608,1.0010546445846558,415721600
2004-12-15,1.0002879433889198,1.003661463078218,0.9913953377089468,1.0005944967269897,398361600
2004-12-16,1.0142407182724327,1.0349393684863761,1.0127072347219872,1.0211405754089355,1126115200
2004-12-17,1.0248196371879907,1.0278866040166899,0.9950754632964433,0.9964553117752075,783496000
2004-12-20,1.0038141600261934,1.0119401255090823,0.9469308663205861,0.9616501331329346,1168126400
2004-12-21,0.9745294738954203,0.9777492563001635,0.9444779326227305,0.9765223264694214,1064414400
2004-12-22,0.976063071789492,0.9867958175402181,0.9720765473326143,0.9774429202079773,565829600
2004-12-23,0.9774431112424078,0.9851087894415698,0.9751428857718062,0.9814296364784241,245929600
2004-12-27,0.9935420088746636,0.9989083821410539,0.9641034663143809,0.9683965444564819,559490400
2004-12-28,0.9705430750973493,0.985108608187796,0.9513779107525562,0.984035313129425,611755200
2004-12-29,0.9783627547762339,0.9963018128424953,0.9746836014912178,0.9880222082138062,449562400
2004-12-30,0.9936946528117255,0.9970681725401831,0.9846491286003504,0.9935418367385864,345340800
2004-12-31,0.9949219599175152,0.9966082596499968,0.9817361707377147,0.9874089956283569,278588800
2005-01-03,0.9932353347116488,0.9982951539680714,0.9598102714681856,0.9703902006149292,691992000
2005-01-04,0.9780559912528637,1.0038144599840029,0.9654833102805888,0.9803562164306641,1096810400
2005-01-05,0.9883282208147608,1.0004416318770908,0.9820422911877245,0.9889421463012695,680433600
2005-01-06,0.9915482972050143,0.9952282684096422,0.971003283990358,0.9897090792655945,705555200
2005-01-07,0.996608011626156,1.0675974767366723,0.9927751223777791,1.0617709159851074,2227450400
2005-01-10,1.070663848720552,1.0840033746867825,1.040765934760667,1.0573252439498901,1725309600
2005-01-11,1.0464387008039095,1.060237491815962,0.9834222805148025,0.9898618459701538,2611627200
2005-01-12,1.003507878409193,1.0104076318495667,0.970543003879887,1.0036615133285522,1919702400
2005-01-13,1.1301535825549944,1.1410399612585287,1.0691309462595682,1.0702041387557983,3164716800
2005-01-14,1.0771033639072178,1.0996420479638682,1.0608514292905948,1.0763366222381592,1770742400
2005-01-18,1.0709704628668055,1.0840034361578272,1.0387723217458176,1.0832366943359375,1006460000
2005-01-19,1.0807839433041426,1.0956560378815663,1.0694381868459173,1.071431040763855,751895200
2005-01-20,1.0679039376748898,1.0927428429268478,1.065144343633097,1.0803229808807373,914922400
2005-01-21,1.0933561499261353,1.0978020439495073,1.0732705063660366,1.0807833671569824,911332800
2005-01-24,1.0882963106135688,1.1005624374260667,1.0817030077259124,1.0849227905273438,841629600
2005-01-25,1.0942759204063464,1.1168146095151172,1.087683434958425,1.104702115058899,969231200
2005-01-26,1.1140547042913136,1.1154344502716036,1.091976209730596,1.1077687740325928,739496800
2005-01-27,1.1063879115871191,1.1180410311814646,1.0970358353094223,1.1137479543685913,496227200
2005-01-28,1.1134418672934963,1.1342934370040894,1.1106814534688711,1.1342934370040894,801612000
2005-01-31,1.143493648793132,1.1942438560253086,1.1424203534307833,1.179064393043518,1681097600
2005-02-01,1.1813643380443997,1.192403535442417,1.1741579280380503,1.1887235641479492,678395200
2005-02-02,1.1951634162866178,1.225215072357935,1.1911768906476043,1.2209219932556152,1020062400
2005-02-03,1.2127959816037481,1.217855802432366,1.18565765909942,1.1930168867111206,731651200
2005-02-04,1.1939370498142587,1.2101889858773391,1.1887235949498363,1.2088091373443604,563556000
2005-02-07,1.21018890835831,1.2166285764015947,1.188264149336205,1.2103426456451416,524456800
2005-02-08,1.2123354246298705,1.2477533408224817,1.208042244625874,1.240394115447998,890019200
2005-02-09,1.2425409782192796,1.2571066172835663,1.1974635981188615,1.2072758674621582,1191456000
2005-02-10,1.2069689400742358,1.2155550945760625,1.1753847350173592,1.2014497518539429,1093019200
2005-02-11,1.2244478825706457,1.2535798675959637,1.2103425389250833,1.2451473474502563,1201054400
2005-02-14,1.268451603026299,1.300036620280185,1.2580262330856522,1.2975835800170898,1271463200
2005-02-15,1.3287088711089825,1.3658130883231243,1.3185892320763408,1.3555406332015991,2312217600
2005-02-16,1.3515542492410606,1.3829855434600375,1.339288018835395,1.381912350654602,1639243200
2005-02-17,1.389885502843105,1.39341183963448,1.3408216011553782,1.346341609954834,1518473600
2005-02-18,1.345267991094854,1.347107925208684,1.3224227566450097,1.3310089111328125,1163254400
2005-02-22,1.323189047895709,1.3538545226451593,1.3077038526535034,1.3077038526535034,1219293600
2005-02-23,1.3296283300308112,1.3561535367783677,1.31169009716654,1.3527809381484985,1345181600
2005-02-24,1.3566138354912174,1.369339330858625,1.345114348822731,1.3635135889053345,1519028000
2005-02-25,1.3740928589775574,1.3785395719610085,1.352167178063943,1.3644334077835083,915510400
2005-02-28,1.3701062152357284,1.3842124815960566,1.3480278208505057,1.3756263256072998,651610400
2005-03-01,1.3796125316177454,1.3832916831536728,1.3541605205583542,1.3645867109298706,468188000
2005-03-02,1.3569202886589025,1.3765457421819045,1.3517076534017773,1.3529337644577026,458161200
2005-03-03,1.3606001250388835,1.3618262358813942,1.264005845710689,1.281484603881836,1411653600
2005-03-04,1.3112302073620217,1.3188958852582366,1.2833251459431294,1.3127636909484863,756618800
2005-03-07,1.3124562410102132,1.3262559547906174,1.2986574484253408,1.3109235763549805,450632000
2005-03-08,1.284858301349702,1.2928306329848822,1.2296612994507983,1.2428470849990845,1021451200
2005-03-09,1.2155554847735193,1.2351808408560216,1.1907173897734855,1.2066627740859985,1322465200
2005-03-10,1.2121824030419794,1.234567449460458,1.1989966178576446,1.221381664276123,777109200
2005-03-11,1.233033718696819,1.2446868372288733,1.2204618615442662,1.234873652458191,632830800
2005-03-14,1.2425405299622463,1.2508202337683463,1.2118759838604136,1.2364075183868408,605385200
2005-03-15,1.2462209138931135,1.2615531907685766,1.2342612363904366,1.256033182144165,508608800
2005-03-16,1.2636997148859246,1.2974304151772358,1.2505139267582341,1.2627792358398438,697813200
2005-03-17,1.2735119194029687,1.3149101374680663,1.2670722511822046,1.2955912351608276,801920000
2005-03-18,1.3287086528554353,1.3320821723773302,1.3032566410106428,1.317362904548645,940150400
2005-03-21,1.3274818329003466,1.3483341136569056,1.3142960470803298,1.3400545120239258,541128000
2005-03-22,1.3403611230486594,1.3480277206701408,1.308776914869324,1.313376545906067,551415200
2005-03-23,1.3017236486801322,1.3308556419978361,1.2885378589797285,1.3047906160354614,609823200
2005-03-24,1.3158295315977677,1.3185891258646922,1.3032567501068115,1.3032567501068115,352704800
2005-03-28,1.3109234029397208,1.317363070632258,1.3023372475863677,1.3041772842407227,275410800
2005-03-29,1.3050967272298908,1.313376430848856,1.2725921453285423,1.2802578210830688,461356000
2005-03-30,1.29007094943186,1.3124558925628664,1.28240435282923,1.3124558925628662,394959600
2005-03-31,1.3017232801686363,1.3038698701154778,1.2753518105885338,1.2778048515319824,636134800
2005-04-01,1.29068422899519,1.2934446424404145,1.2440741940279139,1.2538864612579346,641284000
2005-04-04,1.2569532573984032,1.2667655224969219,1.2315012458357049,1.260019302368164,580014400
2005-04-05,1.2640062320712757,1.2952838901211041,1.2600196049903714,1.2845511436462402,556239600
2005-04-06,1.3001906753789008,1.3127633542298687,1.292524078253551,1.2980440855026245,414825600
2005-04-07,1.2980443388682261,1.341588228025846,1.2955912975266073,1.3357616662979126,506987600
2005-04-08,1.3400548414800435,1.3630537178137587,1.3351486560868073,1.341281771659851,649950000
2005-04-11,1.3538546051277882,1.3569206512497174,1.2851652435547831,1.285471796989441,821662800
2005-04-12,1.3029506486716458,1.3244160419044841,1.288231375661887,1.3081632852554321,981061200
2005-04-13,1.3170569340231655,1.3182830455021188,1.2385544787163016,1.2584863901138306,1371946800
2005-04-14,1.1901029187320746,1.2131018873263577,1.1296932921780327,1.1425725221633911,2753192400
2005-04-15,1.1229473398169252,1.142266136451635,1.0818565010351382,1.0840030908584595,1728087200
2005-04-18,1.0732706592853924,1.1131353987058235,1.0426060026380946,1.092283010482788,1327177600
2005-04-19,1.1223346266394565,1.1480930994200151,1.0999487534906178,1.1373604536056519,1081642800
2005-04-20,1.1548393983520604,1.1572924401760762,1.0867631376447568,1.08890962600708,945131600
2005-04-21,1.1162013751439135,1.1410402869383596,1.1008690989534315,1.1401199102401733,759592400
2005-04-22,1.1296932550717391,1.1346002569905917,1.0702040068239602,1.0886024236679077,839129200
2005-04-25,1.1189607698381732,1.135213522175848,1.1073085695530556,1.1339865922927856,746460400
2005-04-26,1.1278533420570576,1.1502392057821667,1.1076148868444529,1.1097614765167236,810507600
2005-04-27,1.1005625309768743,1.1149744302783453,1.0889094075670571,1.1024025678634644,613888800
2005-04-28,1.1128276130272257,1.114361096059815,1.0806294847392335,1.0898295640945435,575106000
2005-04-29,1.1085347122281266,1.110988572064273,1.0800165497376335,1.1057751178741455,671630400
2005-05-02,1.1103748780379483,1.1238680392989526,1.1045492371121037,1.1171211004257202,465920000
2005-05-03,1.1162014899018442,1.1266276844354444,1.1048557374159957,1.110374927520752,496739600
2005-05-04,1.107308745574846,1.1407328920613315,1.1070021921766724,1.1392003297805786,448176400
2005-05-05,1.1422661940086078,1.1428793007075204,1.1183477655430707,1.1247873306274414,387366000
2005-05-06,1.1312270410598555,1.1447193807953358,1.1281608933185128,1.1419597864151,326247600
2005-05-09,1.143187100295983,1.148399737446065,1.1269343418812479,1.1336804628372192,355695200
2005-05-10,1.1269337734323879,1.1422660448803692,1.1140545425900497,1.116814136505127,440263600
2005-05-11,1.0794039582668318,1.0938166799469424,1.015314220300884,1.0919766426086426,2041981200
2005-05-12,1.0861494854542444,1.0913621199471302,1.0426056095934335,1.0465922355651855,970242000
2005-05-13,1.0487390331450752,1.0803232451456484,1.0447525083488398,1.0662178993225098,702713200
2005-05-16,1.0597779582259346,1.0947356815879603,1.0588575817817991,1.0901360511779785,474294800
2005-05-17,1.077563459623367,1.0873765443546204,1.0591642200230063,1.0843095779418945,588344400
2005-05-18,1.0870696230109524,1.1517732859034113,1.072964273835546,1.099029302597046,636722800
2005-05-19,1.0971889046937644,1.155452059597384,1.0971889046937644,1.1514655351638794,793161600
2005-05-20,1.1422662728144475,1.1545325018406158,1.1404263384605222,1.1514655351638794,452650800
2005-05-23,1.1606654643504082,1.2235281398410616,1.1606654643504082,1.2192350625991821,1042574400
2005-05-24,1.2097290526763578,1.2262874320664499,1.1968498241212386,1.2173948287963867,593460000
2005-05-25,1.2112620015850903,1.225061609637067,1.2057428134365178,1.2198481559753418,396006800
2005-05-26,1.2247552358966516,1.2554197824954099,1.2247552358966516,1.2492867708206177,525520800
2005-05-27,1.2462203886754584,1.2508200186220582,1.2269014925376454,1.2437664270401,316008000
2005-05-31,1.2468335625184581,1.2492867056473742,1.2137150555502212,1.2192350625991821,404205200
2005-06-01,1.223221982020933,1.2499000095021617,1.2223015029686746,1.2357946634292603,453812800
2005-06-02,1.228128022700378,1.2364077279095638,1.2143292305037952,1.2278214693069458,373973600
2005-06-03,1.1701713085433696,1.1830505417226393,1.1582125542996489,1.1726243495941162,956869200
2005-06-06,1.1753851372598343,1.184584299216987,1.1517731531217565,1.162812352180481,811966400
2005-06-07,1.1529994227965998,1.156985948627963,1.1177351278866248,1.1204947233200073,745264800
2005-06-08,1.1232540064929808,1.1422663557996355,1.121414072005385,1.1321467161178589,404006400
2005-06-09,1.134600645221354,1.163425261128811,1.129080637210782,1.154532551765442,390255600
2005-06-10,1.14686575950088,1.14686575950088,1.0892157186015319,1.098109245300293,678932800
2005-06-13,1.1005623869933023,1.1226408819978027,1.0984158993423931,1.1008689403533936,435772400
2005-06-14,1.1014819790474286,1.1085347536502366,1.096269343502879,1.1039351224899292,347846800
2005-06-15,1.1306141712112696,1.143799856799408,1.1131353050862014,1.138586401939392,563343200
2005-06-16,1.140426190747968,1.1677181373760366,1.1290804421435519,1.1646519899368286,547674400
2005-06-17,1.17967783490935,1.1818243223984857,1.1600515635546562,1.1747708320617676,596125600
2005-06-20,1.1606656947352676,1.1680249208727056,1.1483994648807414,1.1533056497573853,323716400
2005-06-21,1.156679278300394,1.1710919973734706,1.1462530843031866,1.1609723567962646,370526800
2005-06-22,1.1732381060624595,1.18366347784797,1.1695581355965574,1.1821308135986328,424925200
2005-06-23,1.19071753602994,1.2198487132371776,1.1851975265193964,1.1925575733184814,674254000
2005-06-24,1.1986895155389994,1.1996099945868324,1.1554521796354338,1.1579052209854126,410709600
2005-06-27,1.1296935513408675,1.1683312501608114,1.1247873669754818,1.1376667022705078,600171600
2005-06-28,1.149626378813589,1.1526924241859768,1.1398131912311387,1.1441062688827515,350299600
2005-06-29,1.1416535188571761,1.1434935559697739,1.1076153399733615,1.1152819395065308,448358400
2005-06-30,1.12264081375867,1.139506570000857,1.1134415522839327,1.1287739276885986,418390000
2005-07-01,1.12938710320234,1.1336801812489705,1.1128278977916632,1.119267463684082,250000800
2005-07-05,1.1208007386233085,1.169864624822546,1.119267255483563,1.1646519899368286,454269200
2005-07-06,1.1563727860934407,1.1701715802164374,1.1407330336719401,1.1465595960617065,394626400
2005-07-07,1.128773880190507,1.1579049418713845,1.128467326861949,1.1539193391799927,383723200
2005-07-08,1.1612785341023066,1.1738513155610844,1.149012408346305,1.1729308366775513,290735200
2005-07-11,1.1766108497927754,1.185197004322376,1.158518880737288,1.1683311462402344,388788400
2005-07-12,1.1723178985841047,1.1775313528910298,1.162505632026072,1.1726243495941162,387038400
2005-07-13,1.174157816628943,1.1805974843068365,1.1621982437106277,1.1759978532791138,684835200
2005-07-14,1.2508200515129286,1.2882308127770974,1.2336477444299954,1.2495930194854736,2096060400
2005-07-15,1.2563395771356993,1.2747388188414035,1.240700748814366,1.2741258144378662,687682800
2005-07-18,1.2698324208708671,1.2909904330208883,1.2686053888182798,1.2722854614257812,586297600
2005-07-19,1.273205319511818,1.3256427329427976,1.2594065281244509,1.3244158029556274,671062000
2005-07-20,1.3142959184282084,1.3431213470029426,1.3078562516451466,1.3379077911376953,453395600
2005-07-21,1.3400545453188326,1.350480737133681,1.3155230096438912,1.3274818658828735,404264000
2005-07-22,1.332082533377361,1.349254846572876,1.3305490498622619,1.349254846572876,301106400
2005-07-25,1.348947204171148,1.3578407312342067,1.3409749748223525,1.3434280157089233,294627200
2005-07-26,1.3495610137860043,1.3526270587432738,1.3296281903151785,1.3379077911376953,268592800
2005-07-27,1.3440412209535542,1.3514012659088237,1.3084704851004363,1.3489474058151245,283749200
2005-07-28,1.3446540737234458,1.3492545231660475,1.3277891368167563,1.3431214094161987,251311200
2005-07-29,1.3357617402150435,1.3609072065716443,1.2958979226391998,1.3078566789627075,562080400
2005-08-01,1.3054035680167477,1.321042397499384,1.290377742983169,1.3109235763549805,314249600
2005-08-02,1.3152165404606826,1.3339215164709768,1.306630384716647,1.3244158029556274,296875600
2005-08-03,1.3244163021344808,1.3280962746425886,1.3115370636641805,1.3253358602523804,258322400
2005-08-04,1.3152166828035294,1.3185893844288514,1.2968174393369807,1.3096966743469238,269304000
2005-08-05,1.3029504482688143,1.3296284739821733,1.288537628551541,1.3182827234268188,241931200
2005-08-08,1.3185894263228566,1.3262560253688986,1.3066305676442844,1.3078566789627075,176383200
2005-08-09,1.3164425707286191,1.345881109628257,1.3158295663704214,1.343734622001648,380839200
2005-08-10,1.3492548649863034,1.361213620987853,1.328095924254026,1.3302425146102905,360945200
2005-08-11,1.3305490498622619,1.352933999219401,1.3262559715633833,1.349254846572876,271983600
2005-08-12,1.3326953957333072,1.41733012493246,1.3296284290301295,1.4136508703231812,916036800
2005-08-15,1.4253028667664354,1.4820325265975571,1.4243833091998712,1.462100625038147,1086727600
2005-08-16,1.4532082916957285,1.4565818119130254,1.4170236307309239,1.418250560760498,537622400
2005-08-17,1.42285007025596,1.4547416504678763,1.421929591336249,1.4458489418029785,499724400
2005-08-18,1.4384890302154507,1.4412486248382181,1.4029182946311645,1.4197832345962524,442559600
2005-08-19,1.4191702203903558,1.432049557730688,1.4035313906023132,1.4053714275360107,376569200
2005-08-22,1.4151831717210572,1.4335825106979605,1.3878920471655964,1.4065970182418823,387732800
2005-08-23,1.4059840597105093,1.4136505535551152,1.3897313097526012,1.4026105403900146,295604400
2005-08-24,1.3983180957259547,1.4449289582163378,1.3980115422827974,1.403531551361084,572070800
2005-08-25,1.4142640050764004,1.4256097554728582,1.4047573702457543,1.4124239683151245,276253600
2005-08-26,1.4142636601642284,1.4210097776099786,1.3909582394560136,1.4026105403900146,261058000
2005-08-29,1.3881990487224174,1.411504476198605,1.3878924953288367,1.4056779146194458,256295200
2005-08-30,1.410277362760495,1.4348088982661131,1.408130772799157,1.4280626773834229,518761600
2005-08-31,1.4369555071200721,1.442169064029118,1.4188636376168662,1.4378759860992432,402956400
2005-09-01,1.4412485480744455,1.4464621048497366,1.413343491068642,1.418557047843933,356367200
2005-09-02,1.4197834258195614,1.4351166244600984,1.4142642358306756,1.4173303842544556,222378800
2005-09-06,1.4320493701234027,1.498898577686827,1.427449738989514,1.4964455366134644,818619200
2005-09-07,1.5041119943932342,1.5148447389867583,1.4694608221226684,1.4927654266357422,963074000
2005-09-08,1.5133114409290793,1.5369233181552266,1.5068717729141887,1.5264971256256104,702640400
2005-09-09,1.5353898667163695,1.5746414941509663,1.5268037107546537,1.5734145641326904,615641600
2005-09-12,1.5669752167398094,1.583227973133881,1.551029832612228,1.5761743783950806,452796400
2005-09-13,1.5645214825547535,1.5728011855183779,1.5430560977575365,1.5583884716033936,492884000
2005-09-14,1.5657480263141235,1.569734653420464,1.5166849486893452,1.521284580230713,474426400
2005-09-15,1.5332434478105623,1.5387634560577765,1.5126984336179872,1.529256820678711,415156000
2005-09-16,1.5402967198561341,1.570348262786865,1.5317105647330682,1.5703482627868652,591004400
2005-09-19,1.5654416955053325,1.6218656413716543,1.5654416955053325,1.6141990423202515,783731200
2005-09-20,1.624931522079403,1.6500768819573555,1.6227849320173662,1.631064534187317,819828800
2005-09-21,1.6240120081611495,1.626771602852745,1.5902804897087908,1.5979461669921875,434747600
2005-09-22,1.5908934935887686,1.608986285231856,1.5737211809728997,1.5915066003799438,463727600
2005-09-23,1.5976398718479259,1.6405707626972574,1.5896676398801584,1.6313714981079102,558457200
2005-09-26,1.6568230073674968,1.673074838559318,1.635051066413011,1.650996446609497,546562800
2005-09-27,1.6534495573230956,1.6632626426656805,1.6384237341885655,1.6387302875518799,341703600
2005-09-28,1.6273845326622758,1.6286114625970227,1.5513359618474223,1.5663617849349976,1125544000
2005-09-29,1.5709614728577503,1.6126653213186264,1.5580822393257383,1.6049995422363281,636846000
2005-09-30,1.6046929819508233,1.6451698976763725,1.590893270397705,1.6439437866210938,531633200
2005-10-03,1.660809411565232,1.6724617133991635,1.6460901434784951,1.6693955659866333,507553200
2005-10-04,1.6850348978892835,1.697301128904744,1.6448637077991073,1.6482372283935547,539459200
2005-10-05,1.6660222978661927,1.6669427768300977,1.617572330277809,1.6184918880462646,610769600
2005-10-06,1.6313714090928264,1.640264119751699,1.5599225562629178,1.5853744745254517,757537200
2005-10-07,1.5859877744455275,1.5924273419746489,1.5501095551735005,1.573108434677124,677882800
